B;1;LAVORI  STRADALI E INFRASTRUTTURE A RETE;;;;;
;;;;;;;
;;;;;;;
;;PREMESSA;;;;;
;;Per tutte le categorie di lavori non comprese nel presente capitolo, dovranno essere adottati i prezzi dei capitoli di opere edili, con eventuali maggiorazioni o riduzioni se stabilite dal Capitolato Speciale d'Appalto.;;;;;
;;;;;;;
B;1.01.;TRATTAMENTI SU OPERE ESISTENTI;;;;;
;;;;;;;
B;2.3.13.c.4. ;del diametro interno di 1.000 mm;m;€ 1 596,08;;;
B;2.3.13.c.5. ;del diametro interno di 1.200 mm;m;€ 2 329,52;;;
;;;;;;;
B;2.3.14.         ;"Tubazioni in PE-AD (polietilene ad alta densità) del tipo spiralato liscio strutturato con costolature esterne rinforzate da una lamina sagomata ad omega di acciaio zincato classe DX51D + ZF/Z conforme ai requisiti della nomativa UNI EN 10346 interamente inglobata in due strati di polietilene idonei per condotte di scarico interrate civili ed industriali, fornite e poste in opera conformi alla normativa UNI EN 11434. Classi di rigidità SN calcolate secondo la normativa UNI EN ISO 9969. Giunzione realizzata con bicchiere ""femmina"" presaldato su ciascuna canna nel cui interno si innesta l'elemento ""maschio"" munito di guarnizione in EPDM, conforme alla normativa UNI EN 681, allocata in apposita gola idonea a garantire la tenuta idraulica secondo i parametri sanciti dalla norma UNI EN 1277, in alternativa mediante saldatura per estrusione con apporto di materiale idoneo a garantire la tenuta idraulica secondo i parametri sanciti dalla norma UNI EN 12777. Compensato nel prezzo ogni onere per la posa e la giunzione, esclusa la formazione del letto di posa e del rinfianco in materiale idoneo, da pagarsi con le relative voci di elenco:";;;;;
B;2.3.14.a.  ;Classe di rigidità 8 kN\m²;;;;;
B;2.3.14.a.1.;del diametro interno di 400 mm;m;€ 422,88;;;
B;2.3.14.a.2.;del diametro interno di 500 mm;m;€ 543,43;;;
B;2.3.14.a.3.;del diametro interno di 600 mm;m;€ 748,74;;;
B;2.3.14.a.4.;del diametro interno di 700 mm;m;€ 944,22;;;
B;2.3.14.a.5.;del diametro interno di 800 mm;m;€ 998,93;;;
B;2.3.14.a.6.;del diametro interno di 900 mm;m;€ 1 310,46;;;
B;2.3.14.a.7.;del diametro interno di 1000 mm;m;€ 1 537,84;;;
B;2.3.14.a.8.;del diametro interno di 1.100 mm;m;€ 1 754,14;;;
B;2.3.14.a.9.;del diametro interno di 1.200 mm;m;€ 2 001,91;;;
B;2.3.14.a.11.;del diametro interno di 1.300 mm;m;€ 2 611,92;;;
B;2.3.14.a.13.;del diametro interno di 1.400 mm;m;€ 2 761,95;;;
B;2.3.14.a.14.;del diametro interno di 1.500 mm;m;€ 3 155,20;;;
B;2.3.14.a.15.;del diametro interno di 1.600 mm;m;€ 3 335,43;;;
B;2.3.14.a.16.;del diametro interno di 1.800 mm;m;€ 4 686,55;;;
B;2.3.14.a.17.;del diametro interno di 2.000 mm;m;€ 5 443,97;;;
B;2.3.14.b.;Classe di rigidità 12 kN\m²;;;;;
B;2.3.14.b.1.;del diametro interno di 400 mm;m;€ 484,70;;;
B;2.3.14.b.2.;del diametro interno di 500 mm;m;€ 618,59;;;
B;2.3.14.b.3.;del diametro interno di 600 mm;m;€ 852,95;;;
B;2.3.14.b.4.;del diametro interno di 700 mm;m;€ 1 070,54;;;
B;2.3.14.b.5.;del diametro interno di 800 mm;m;€ 1 327,19;;;
B;2.3.14.b.6.;del diametro interno di 900 mm;m;€ 1 460,27;;;
B;2.3.14.b.7.;del diametro interno di 1.000 mm;m;€ 1 826,85;;;
B;2.3.14.b.8.;del diametro interno di 1.100 mm;m;€ 2 138,60;;;
B;2.3.14.b.9.;del diametro interno di 1.200 mm;m;€ 2 521,73;;;
B;2.3.14.b.10;del diametro interno di 1.300 mm;m;€ 2 881,54;;;
B;2.3.14.b.11;del diametro interno di 1.400 mm;m;€ 3 168,13;;;
B;2.3.14.b.12;del diametro interno di 1.500 mm;m;€ 3 500,22;;;
B;2.3.14.b.13;del diametro interno di 1.600 mm;m;€ 4 002,51;;;
B;2.3.14.b.15;del diametro interno di 1.800 mm;m;€ 5 941,03;;;
B;2.3.14.b.17;del diametro interno di 2.000 mm;m;€ 5 799,03;;;
B;2.3.14.c.  ;Classe di rigidità 16 kN\m²;;;;;
B;2.3.14.c.1. ;del diametro interno di 400 mm;m;€ 518,16;;;
B;2.3.14.c.2. ;del diametro interno di 500 mm;m;€ 668,84;;;
B;2.3.14.c.3. ;del diametro interno di 600 mm;m;€ 919,90;;;
B;2.3.14.c.4. ;del diametro interno di 700 mm;m;€ 1 154,25;;;
B;2.3.14.c.5. ;del diametro interno di 800 mm;m;€ 1 486,83;;;
B;2.3.14.c.6. ;del diametro interno di 900 mm;m;€ 1 447,31;;;
B;2.3.14.c.7. ;del diametro interno di 1.000 mm;m;€ 2 137,04;;;
B;2.3.14.c.8. ;del diametro interno di 1.100 mm;m;€ 2 332,43;;;
B;2.3.14.c.9 ;del diametro interno di 1.200 mm;m;€ 2 855,69;;;
B;2.3.14.c.10;del diametro interno di 1.300 mm;m;€ 3 228,19;;;
B;2.3.14.c.11;del diametro interno di 1.400 mm;m;€ 3 501,60;;;
B;2.3.14.c.12;del diametro interno di 1.500 mm;m;€ 4 067,52;;;
B;2.3.14.c.13;del diametro interno di 1.600 mm;m;€ 4 704,70;;;
B;2.3.14.c.15;del diametro interno di 1.800 mm;m;€ 7 216,67;;;
B;2.3.14.c.17;del diametro interno di 2.000 mm;m;€ 6 222,42;;;
B;2.3.14.c.19;del diametro interno di 2.200 mm;m;€ 6 637,51;;;
B;2.3.14.c.21;del diametro interno di 2.400 mm;m;€ 7 573,63;;;
;;;;;;;
B;2.3.15.         ;Tubazioni in PVC rigido (policloruro di vinile), forniti e posti in opera, con giunto a bicchiere ed anello elastomerico di tenuta per condotte di scarico interrate non in pressione, conformi alle norme UNI EN 1401, compreso e compensato nel prezzo ogni onere per la posa in opera escluso solo la formazione del letto di posa e del rinfianco in materiale idoneo, da pagarsi con le apposite voci di elenco:;;;;;
B;2.3.15.a.  ;Classe di rigidità 2 kN\m²;;;;;
B;2.3.15.a.1.  ;del diametro esterno di 200 mm spessore 3,9 mm;m;€ 35,33;;;
B;2.3.15.a.2.  ;del diametro esterno di 250 mm spessore 4,9 mm;m;€ 52,71;;;
B;2.3.15.a.3.  ;del diametro esterno di 315 mm spessore 6,2 mm;m;€ 84,92;;;
B;2.3.15.a.4.  ;del diametro esterno di 400 mm spessore 7,9 mm;m;€ 130,91;;;
B;2.3.15.a.5.  ;del diametro esterno di 500 mm spessore 9,8 mm;m;€ 208,09;;;
B;2.3.15.a.6.  ;del diametro esterno di 630 mm spessore 12,3 mm;m;€ 349,17;;;
B;2.3.15.a.7.  ;del diametro esterno di 710 mm spessore 13,9 mm;m;€ 708,39;;;
B;2.3.15.a.8.  ;del diametro esterno di 800 mm spessore 15,7 mm;m;€ 847,83;;;
B;2.3.15.a.9.  ;del diametro esterno di 900 mm spessore 17,6 mm;m;€ 1 105,62;;;
B;2.3.15.a.10;del diametro esterno di 1000 mm spessore 19,6 mm;m;€ 1 266,51;;;
B;2.3.15.b.    ;Classe di rigidità 4 kN\m²;;;;;
B;2.3.15.b.1.  ;del diametro esterno di 160 mm spessore 4,0 mm;m;€ 25,58;;;
B;2.3.15.b.2.  ;del diametro esterno di 200 mm spessore 4,9 mm;m;€ 39,16;;;
B;2.3.15.b.3.  ;del diametro esterno di 250 mm spessore 6,2 mm;m;€ 61,74;;;
B;2.3.15.b.4.  ;del diametro esterno di 315 mm spessore 7,7 mm;m;€ 97,06;;;
B;2.3.15.b.5.  ;del diametro esterno di 400 mm spessore 9,8 mm;m;€ 157,32;;;
B;2.3.15.b.6.  ;del diametro esterno di 500 mm spessore 12,3 mm;m;€ 255,33;;;
B;2.3.15.b.7.  ;del diametro esterno di 630 mm spessore 15,4 mm;m           ;€ 424,86;;;
B;2.3.15.b.8.  ;del diametro esterno di 710 mm spessore 17,4 mm;m           ;€ 740,16;;;
B;2.3.15.b.9.  ;del diametro esterno di 800 mm spessore 19,6 mm;m           ;€ 942,50;;;
B;2.3.15.b.10;del diametro esterno di 900 mm spessore 22,0 mm;m           ;€ 1 205,05;;;
B;2.3.15.b.11;del diametro esterno di 1000 mm spessore 24,5 mm;m           ;€ 1 420,52;;;
B;2.3.15.b.12;del diametro esterno di 1200 mm spessore 25,3 mm;m           ;€ 1 850,43;;;
B;2.3.15.c    ;Classe di rigidità 8 kN\m²;;;;;
B;2.3.15.c.1.  ;del diametro esterno di 200 mm spessore 5,9 mm;m;€ 47,07;;;
B;2.3.15.c.2.  ;del diametro esterno di 250 mm spessore 7,3 mm;m;€ 72,71;;;
B;2.3.15.c.3.  ;del diametro esterno di 315 mm spessore 9,2 mm;m;€ 116,84;;;
B;2.3.15.c.4.  ;del diametro esterno di 400 mm spessore 11,7 mm;m;€ 191,61;;;
B;2.3.15.c.5.  ;del diametro esterno di 500 mm spessore 14,6 mm;m;€ 300,01;;;
B;2.3.15.c.6.  ;del diametro esterno di 630 mm spessore 18,4 mm;m;€ 515,31;;;
B;2.3.15.c.7.  ;del diametro esterno di 710 mm spessore 20,7 mm;m;€ 876,62;;;
B;2.3.15.c.8.  ;del diametro esterno di 800 mm spessore 23,3 mm;m;€ 1 110,80;;;
;;;;;;;
B;2.4;MICROTUNNELLING;;;;;
;;;;;;;
B;           2.4.1             ;Impianto di cantiere per la posa delle tubazioni con il sistema Microtunnelling, comprensivo di quota fissa per la disponibilità delle attrezzature di perforazione, trasporti in andata e ritorno, preparazione delle attrezzature microtunnel presso le officine dell'appaltatore, scarico e installazione all'interno del primo pozzo di spinta, adattamenti, materiali di consumo, collegamenti elettrici e idraulici, pannellature di recinzione del cantiere, mezzi di sollevamento, lo smontaggio di tutte le attrezzature al termine della spinta ed ogni altro onere per l'operatività del sistema a perfetta regola d'arte:;;;;;
B;      2.4.1.a  ;diametro nominale 250 mm;cad;€ 25 000,00;;;
B;      2.4.1.b;diametro nominale 300 mm;cad;€ 25 000,00;;;
B;      2.4.1.c ;diametro nominale 400 mm;cad;€ 25 000,00;;;
B;      2.4.1.d  ;diametro nominale 500 mm;cad;€ 30 500,00;;;
B;      2.4.1.e;diametro nominale 600 mm;cad;€ 30 500,00;;;
B;       2.4.1.f ;diametro nominale 700 mm;cad;€ 30 500,00;;;
B;       2.4.1.g;diametro nominale 800 mm;cad;€ 30 500,00;;;
B;       2.4.1.h;diametro nominale 1000 mm;cad;€ 40 000,00;;;
B;       2.4.1.i;diametro nominale 1200 mm;cad;€ 40 000,00;;;
B;       2.4.1.l;diametro nominale 1400 mm;cad;€ 62 000,00;;;
B;       2.4.1.m;diametro nominale 1600 mm;cad;€ 62 000,00;;;
B;       2.4.1.n;diametro nominale 1800 mm;cad;€ 70 000,00;;;
B;       2.4.1.o;diametro nominale 2000 mm;cad;€ 80 000,00;;;
B;       2.4.1.p;diametro nominale 2500 mm;cad;€ 100 000,00;;;
;;;;;;;
B;           2.4.2             ;Impianto parziale di cantiere, montaggio con rotazione delle attrezzature per il Microtunnelling nello stesso pozzo ma in direzione di spinta diversa dalla precedente, incluso tutti i collegamenti elettrici ed idraulici e posizionamenti per l'operatività del sistema a perfetta regola d'arte, nonchè lo smontaggio a fine spinta;;;;;
B;      2.4.2.a  ;diametro nominale 250 mm;cad;€ 7 750,00;;;
B;      2.4.2.b;diametro nominale 300 mm;cad;€ 7 750,00;;;
B;      2.4.2.c ;diametro nominale 400 mm;cad;€ 7 750,00;;;
B;      2.4.2.d ;diametro nominale 500 mm;cad;€ 9 650,00;;;
B;      2.4.2.e;diametro nominale 600 mm;cad;€ 9 650,00;;;
B;      2.4.2.f;diametro nominale 700 mm;cad;€ 9 650,00;;;
B;      2.4.2.g;diametro nominale 800 mm;cad;€ 9 650,00;;;
B;      2.4.2.h;diametro nominale 1000 mm;cad;€ 12 150,00;;;
B;      2.4.2.i;diametro nominale 1200 mm;cad;€ 12 150,00;;;
B;      2.4.2.l;diametro nominale 1400 mm;cad;€ 12 150,00;;;
B;      2.4.2.m;diametro nominale 1600 mm;cad;€ 22 450,00;;;
B;      2.4.2.n;diametro nominale 1800 mm;cad;€ 27 500,00;;;
B;      2.4.2.o;diametro nominale 2000 mm;cad;€ 27 500,00;;;
B;      2.4.2.p;diametro nominale 2500 mm;cad;€ 32 500,00;;;
;;;;;;;
;;;;;;;
B;           2.4.3             ;Impianto di cantiere e montaggio delle attrezzature di Microtunnelling su pozzi di spinta successivi al primo nell'ambito del cantiere, compreso tutti i collegamenti elettrici e idraulici e posizionamenti per l'operatività del sistema a perfetta regola d'arte, nonchè lo smontaggio a fine spinta:;;;;;
B;      2.4.3.a  ;diametro nominale 250 mm;cad;€ 11 500,00;;;
B;      2.4.3.b;diametro nominale 300 mm;cad;€ 11 500,00;;;
B;      2.4.3.c ;diametro nominale 400 mm;cad;€ 11 500,00;;;
B;      2.4.3.d  ;diametro nominale 500 mm;cad;€ 12 250,00;;;
B;      2.4.3.e;diametro nominale 600 mm;cad;€ 12 250,00;;;
B;       2.4.3.f ;diametro nominale 700 mm;cad;€ 12 250,00;;;
B;       2.4.3.g;diametro nominale 800 mm;cad;€ 12 250,00;;;
B;       2.4.3.h;diametro nominale 1000 mm;cad;€ 18 500,00;;;
B;       2.4.3.i;diametro nominale 1200 mm;cad;€ 18 500,00;;;
B;       2.4.3.l;diametro nominale 1400 mm;cad;€ 18 500,00;;;
B;       2.4.3.m;diametro nominale 1600 mm;cad;€ 26 500,00;;;
B;       2.4.3.n;diametro nominale 1800 mm;cad;€ 32 500,00;;;
B;       2.4.3.o;diametro nominale 2000 mm;cad;€ 32 500,00;;;
B;       2.4.3.p;diametro nominale 2500 mm;cad;€ 37 500,00;;;
;;;;;;;
B;           2.4.4             ;"Posa con il sistema Microtunnelling di tubazioni rigide idonee alla spinta tra due punti (come definito dalla UNI/PdR 26.2:2017), in genere chiamati pozzi di spinta e d'arrivo, all'interno di una microgalleria, realizzata mediante uno scudo fresante che disgrega il materiale durante l'avanzamento; i detriti di risulta sono portati in superficie da un circuito chiuso a circolazione d'acqua o acqua e bentonite, o da altro sistema idoneo in base alle condizioni idrogeologiche al contorno. La perforazione avviene a sezione piena con sostentamento meccanico e/o idraulico del fronte di scavo: in tal modo si evita la decompressione del terreno e gli eventuali cedimenti in superficie. Lo scudo fresante è a guida remota, e presenta caratteristiche di elevata precisione di tracciato, per l'impiego di un sistema di guida con il laser, su mira fotosensibile, tenuto sotto continuo controllo da un sistema computerizzato posto su un quadro comandi installato in genere su idoneo container di comando ubicato in prossimità del pozzo di spinta. Le correzioni nel corso della perforazione avvengono mediante martinetti idraulici, azionabili singolarmente, che consentono variazioni di inclinazione della testa fresante rispetto al fronte di scavo. Il sistema di perforazione consente la posa delle tubazioni anche sotto falda grazie ad un anello d'intestazione posizionato nel pozzo di spinta che sigilla la tubazione già penetrata nel terreno garantendo la tenuta idraulica sotto battenti fino a 30 m per il sistema di smarino idraulico e fino a 2 m per i sistemi di smarino a coclea. La testata di perforazione dovrà avere idonee caratteristiche di resistenza in funzione del materiale da fresare durante la perforazione.";;;;;
;;" Nel prezzo sono inoltre compresi i seguenti oneri e lavorazioni:gli eventuali aggottamenti delle acque mediante l'uso di well-point o di pompe idrauliche nei casi in cui il pozzo di spinta sia drenante; le prove di tenuta adottando le opportune tecniche e seconde le disposizioni della D.L.; la predisposizione di elementi di tenuta o guarnizioni per il passaggio delle tubazioni sulla parete di uscita dal pozzo; l'uso di lubrificanti bentonitici;ÿelementi di contrasto alla spinta nel pozzo di partenza; la messa a disposizione del materiale di risulta nello stesso cantiere o in altro allo stesso scopo predisposto secondo le disposizioni dell'Autorità competente (compreso eventuale trasporto) per le eventuali verifiche di presenza reperti archeologici; ";;;;;
;;"Sono inoltre compresi tutti gli oneri e magisteri per dare le tubazioni in opera a perfetta regola d'arte secondo i disegni progettuali, il Capitolato Speciale d'Appalto, l'allegato disciplinare descrittivo delle opere e secondo le disposizioni della Direzioni Lavori; i materiali di consumo, energia elettrica, approvvigionamento idrico, il trasporto in superficie dei materiali provenienti dalla perforazione; sono esclusi: tutti i permessi e le autorizzazioni, la realizzazione dei pozzi di spinta e di arrivo, la fornitura dei tubi, le indagini geognostiche del terreno, il trasporto a discarica dei materiali di risulta, gli oneri per la sicurezza:";;;;;
B;      2.4.4.a  ;diametro nominale 250 mm;m;€ 850,00;;;
B;      2.4.4.b;diametro nominale 300 mm;m;€ 900,00;;;
B;      2.4.4.c ;diametro nominale 400 mm;m;€ 940,00;;;
B;      2.4.4.d  ;diametro nominale 500 mm;m;€ 990,00;;;
B;      2.4.4.e;diametro nominale 600 mm;m;€ 1 040,00;;;
B;       2.4.4.f ;diametro nominale 700 mm;m;€ 1 147,50;;;
B;       2.4.4.g;diametro nominale 800 mm;m;€ 1 255,00;;;
B;       2.4.4.h;diametro nominale 1000 mm;m;€ 1 375,00;;;
B;       2.4.4.i;diametro nominale 1200 mm;m;€ 1 560,00;;;
B;       2.4.4.l;diametro nominale 1400 mm;m;€ 1 855,00;;;
B;       2.4.4.m;diametro nominale 1600 mm;m;€ 2 100,00;;;
B;       2.4.4.n;diametro nominale 1800 mm;m;€ 2 500,00;;;
B;       2.4.4.o;diametro nominale 2000 mm;m;€ 2 900,00;;;
B;       2.4.4.p;diametro nominale 2500 mm;m;€ 3 300,00;;;
B;       2.4.4.q;Sovrapprezzi per particolari condizioni di scavo:;;;;;
B;       2.4.4.r;perforazione in roccia tenera;%;20;;;
B;       2.4.4.s;perforazione in roccia dura;%;50;;;
B;       2.4.4.t;posa di tubazioni in acciaio (lunghezza 6 m cad);%;20;;;
B;       2.4.4.u;precondizionamento e filtropressatura della frazione fine di terreno scavato, valutato a tonnellata;cad;€ 70,00;;;
B;       2.4.4.v;realizzazione di perforazione con andamento curvilineo;%;5;;;
;;;;;;;
B;           2.4.5        ;"Tubi in gres ceramico forniti in cantiere da utilizzare in tecniche di posa a spinta, prodotti in conformità alle norme UNI EN 295-7 e della Prassi di riferimento UNI/PdR 26.2:2017, marcati CE secondo il regolamento EU 305/2011; con sistema di giunzione a minicotto in EPDM per i DN < 200, in acciao inox (V4A) per i DN > 200, guarnizioni di tenuta in elastomero naturale, anelli di ripartizione della spinta in presspan:";;;;;
;;lunghezza barre 1,00 m:;;;;;
B;      2.4.5.a  ;Ø nominale 150 mm, FN 64 kN/m, spinta massima ammissibile Fmax = 150 kN;m;€ 61,32;;;
B;      2.4.5.b;Ø nominale 200 mm, FN 80 kN/m, spinta massima ammissibile Fmax = 300 kN;m;€ 168,74;;;
B;      2.4.5.c ;Ø nominale 250 mm, FN 100 kN/m, spinta massima ammissibile Fmax = 400 kN;m;€ 371,00;;;
B;      2.4.5.d  ;Ø nominale 300 mm, FN 120 kN/m, spinta massima ammissibile Fmax = 550 kN;m;€ 464,75;;;
B;      2.4.5.e;Ø nominale 400 mm, FN 160 kN/m, spinta massima ammissibile Fmax = 1700 kN;m;€ 736,45;;;
B;       2.4.5.f ;lunghezza barre 2,00 m:;;;;;
B;       2.4.5.g;Ø nominale 250 mm, FN 100 kN/m, spinta massima ammissibile Fmax = 400 kN;m;€ 310,31;;;
B;       2.4.5.h;Ø nominale 300 mm, FN 120 kN/m, spinta massima ammissibile Fmax = 550 kN;m;€ 376,09;;;
