;D;IMPIANTI ELETTRICI;;;;;
;;;;;;;
;D.1;IMPIANTI  NEGLI  EDIFICI  RESIDENZIALI;;;;;
;;;;;;;
;;AVVERTENZE;;;;;
;;Per quanto riguarda il capitolo «Distribuzione circuiti luce» occorre innanzitutto effettuare la scelta fra il tipo di impianto;;;;;
;;A) - sottotraccia;;;;;
;;B) - in vista;;;;;
;;Effettuata questa scelta, al prezzo base devono essere aggiunti i necessari incrementi secondo le soluzioni tecniche previste. Per esempio se si vuol contabilizzare l'impianto elettrico di un ambiente in cui vi sono 2 punti luce comandati da un interruttore, realizzati sottotraccia con conduttori di tipo normale ed in cui si vuole tener conto dell'incidenza delle linee dorsali e delle opere murarie, il prezzo complessivo si dovrà calcolare come segue:;;;;;
;D 3.19.2.f;tripolare fino a 160A attacchi posteriori;cad;€ 1 608,13;;;
;D 3.19.2.g;tripolare fino a 160A estraibile;cad;€ 2 138,43;;;
;D 3.19.2.h;tripolare fino a 160A estraibile su guida;cad;€ 2 169,48;;;
;D 3.19.2.i;tripolare fino a 250A attacchi anteriori;cad;€ 1 517,58;;;
;D 3.19.2.j;tripolare fino a 250A attacchi posteriori;cad;€ 1 608,13;;;
;D 3.19.2.k;tripolare fino a 250A estraibile;cad;€ 2 138,43;;;
;D 3.19.2.l;tripolare fino a 250A estraibile su guida;cad;€ 2 169,48;;;
;D 3.19.2.m;quadripolare fino a 100A attacchi anteriori;cad;€ 1 820,50;;;
;D 3.19.2.n;quadripolare fino a 100A attacchi posteriori;cad;€ 1 945,59;;;
;D 3.19.2.o;quadripolare fino a 100A estraibile;cad;€ 2 590,55;;;
;D 3.19.2.p;quadripolare fino a 100A estraibile su guida;cad;€ 2 629,05;;;
;D 3.19.2.q;quadripolare fino a 160A attacchi anteriori;cad;€ 1 820,50;;;
;D 3.19.2.r;quadripolare fino a 160A attacchi posteriori;cad;€ 1 945,59;;;
;D 3.19.2.s;quadripolare fino a 160A estraibile;cad;€ 2 590,55;;;
;D 3.19.2.t;quadripolare fino a 160A estraibile su guida;cad;€ 2 629,05;;;
;D 3.19.2.u;quadripolare fino a 250A attacchi anteriori;cad;€ 1 820,50;;;
;D 3.19.2.v;quadripolare fino a 250A attacchi posteriori;cad;€ 1 945,59;;;
;D 3.19.2.w;quadripolare fino a 250A estraibile;cad;€ 2 590,55;;;
;D 3.19.2.x;quadripolare fino a 250A estraibile su guida;cad;€ 2 629,05;;;
;D 3.19.3;Potere di interruzione 100 kA ;;;;;
;D 3.19.3.a;tripolare fino a 100A attacchi anteriori;cad;€ 1 776,86;;;
;D 3.19.3.b;tripolare fino a 100A attacchi posteriori;cad;€ 1 867,41;;;
;D 3.19.3.c;tripolare fino a 100A estraibile;cad;€ 2 397,71;;;
;D 3.19.3.d;tripolare fino a 100A estraibile su guida;cad;€ 2 428,76;;;
;D 3.19.3.e;tripolare fino a 160A attacchi anteriori;cad;€ 1 776,86;;;
;D 3.19.3.f;tripolare fino a 160A attacchi posteriori;cad;€ 1 867,41;;;
;D 3.19.3.g;tripolare fino a 160A estraibile;cad;€ 2 397,71;;;
;D 3.19.3.h;tripolare fino a 160A estraibile su guida;cad;€ 2 428,76;;;
;D 3.19.3.i;tripolare fino a 250A attacchi anteriori;cad;€ 1 776,86;;;
;D 3.19.3.j;tripolare fino a 250A attacchi posteriori;cad;€ 1 867,41;;;
;D 3.19.3.k;tripolare fino a 250A estraibile;cad;€ 2 397,71;;;
;D 3.19.3.l;tripolare fino a 250A estraibile su guida;cad;€ 2 428,76;;;
;D 3.19.3.m;quadripolare fino a 100A attacchi anteriori;cad;€ 2 156,66;;;
;D 3.19.3.n;quadripolare fino a 100A attacchi posteriori;cad;€ 2 281,75;;;
;D 3.19.3.o;quadripolare fino a 100A estraibile;cad;€ 2 926,71;;;
;D 3.19.3.p;quadripolare fino a 100A estraibile su guida;cad;€ 2 965,21;;;
;D 3.19.3.q;quadripolare fino a 160A attacchi anteriori;cad;€ 2 156,66;;;
;D 3.19.3.r;quadripolare fino a 160A attacchi posteriori;cad;€ 2 281,75;;;
;D 3.19.3.s;quadripolare fino a 160A estraibile;cad;€ 2 926,71;;;
;D 3.19.3.t;quadripolare fino a 160A estraibile su guida;cad;€ 2 965,21;;;
;D 3.19.3.u;quadripolare fino a 250A attacchi anteriori;cad;€ 2 156,66;;;
;D 3.19.3.v;quadripolare fino a 250A attacchi posteriori;cad;€ 2 281,75;;;
;D 3.19.3.w;quadripolare fino a 250A estraibile ;cad;€ 2 926,71;;;
;D 3.19.3.x;quadripolare fino a 250A estraibile su guida;cad;€ 2 965,21;;;
;;;;;;;
;D 3.20;Interruttore automatico magnetotermico a struttura scatolata, tensione nominale di impiego Vn 690V e gli sganciatori elettronici a microprocessore che consentono la regolazione dell'intervento termico e magnetico da 400A 630A, potere di interruzione secondo le norme CEI EN 60947 - 2 IEC 947 - 2 con Icn 380/415V, completo di coprimorsetti isolanti e  contatti  ausiliari,  in  esecuzione  fissa in opera:;;;;;
;D 3.20.1;Potere di interruzione   35 kA ;;;;;
;D 3.20.1.a;tripolare fino a 400A attacchi anteriori;cad;€ 2 339,64;;;
;D 3.20.1.b;tripolare fino a 400A attacchi posteriori;cad;€ 2 528,56;;;
;D 3.20.1.c;tripolare fino a 400A estraibile;cad;€ 3 337,69;;;
;D 3.20.1.d;tripolare fino a 400A estraibile su guida;cad;€ 3 387,60;;;
;D 3.20.1.e;tripolare fino a 630A attacchi anteriori;cad;€ 2 986,55;;;
;D 3.20.1.f;tripolare fino a 630A attacchi posteriori;cad;€ 3 175,48;;;
;D 3.20.1.g;tripolare fino a 630A estraibile;cad;€ 3 984,61;;;
;D 3.20.1.h;quadripolare fino a 400A attacchi anteriori;cad;€ 2 947,46;;;
;D 3.20.1.i;quadripolare fino a 400A attacchi posteriori;cad;€ 3 202,84;;;
;D 3.20.1.j;quadripolare fino a 400A estraibile;cad;€ 4 129,89;;;
;D 3.20.1.k;quadripolare fino a 400A estraibile su guida;cad;€ 4 189,01;;;
;D 3.20.1.l;quadripolare fino a 630A attacchi anteriori;cad;€ 3 753,99;;;
;D 3.20.1.m;quadripolare fino a 630A attacchi posteriori;cad;€ 4 009,38;;;
;D 3.20.1.n;quadripolare fino a 630A estraibile  su guida;cad;€ 4 936,41;;;
;D 3.20.2;Potere di interruzione   65 kA ;;;;;
;D 3.20.2.a;tripolare fino a 400A attacchi anteriori;cad;€ 2 601,53;;;
;D 3.20.2.b;tripolare fino a 400A attacchi posteriori;cad;€ 2 790,46;;;
;D 3.20.2.c;tripolare fino a 400A estraibile   ;cad;€ 3 599,59;;;
;D 3.20.2.d;tripolare fino a 400A estraibile  su guida;cad;€ 3 649,49;;;
;D 3.20.2.e;tripolare fino a 630A attacchi anteriori;cad;€ 3 662,14;;;
;D 3.20.2.f;tripolare fino a 630A attacchi posteriori;cad;€ 3 851,06;;;
;D 3.20.2.g;tripolare fino a 630A estraibile   su guida;cad;€ 4 660,19;;;
;D 3.20.2.h;quadripolare fino a 400A attacchi anteriori;cad;€ 3 275,80;;;
;D 3.20.2.i;quadripolare fino a 400A attacchi posteriori;cad;€ 3 531,19;;;
;D 3.20.2.j;quadripolare fino a 400A estraibile;cad;€ 4 458,23;;;
;D 3.20.2.k;quadripolare fino a 400A estraibile su guida;cad;€ 4 517,35;;;
;D 3.20.2.l;quadripolare fino a 630A attacchi anteriori;cad;€ 4 618,49;;;
;D 3.20.2.m;quadripolare fino a 630A attacchi posteriori;cad;€ 4 873,88;;;
;D 3.20.2.n;quadripolare fino a 630A estraibile  su guida;cad;€ 5 800,93;;;
;D 3.20.3;Potere di interruzione   100 kA ;;;;;
;D 3.20.3.a;tripolare fino a 400A attacchi anteriori;cad;€ 3 367,68;;;
;D 3.20.3.b;tripolare fino a 400A attacchi posteriori;cad;€ 3 556,60;;;
;D 3.20.3.c;tripolare fino a 400A estraibile;cad;€ 4 365,73;;;
;D 3.20.3.d;tripolare fino a 400A estraibile su guida;cad;€ 4 415,64;;;
;D 3.20.3.e;tripolare fino a 630A attacchi anteriori;cad;€ 3 925,98;;;
;D 3.20.3.f;tripolare fino a 630A attacchi posteriori;cad;€ 4 114,91;;;
;D 3.20.3.g;tripolare fino a 630A estraibile;cad;€ 4 924,04;;;
;D 3.20.3.h;quadripolare fino a 400A attacchi anteriori;cad;€ 4 145,53;;;
;D 3.20.3.i;quadripolare fino a 400A attacchi posteriori;cad;€ 4 400,90;;;
;D 3.20.3.j;quadripolare fino a 400A estraibile;cad;€ 5 327,95;;;
;D 3.20.3.k;quadripolare fino a 400A estraibile su guida;cad;€ 5 387,08;;;
;D 3.20.3.l;quadripolare fino a 630A attacchi anteriori;cad;€ 4 905,14;;;
;D 3.20.3.m;quadripolare fino a 630A attacchi posteriori;cad;€ 5 160,53;;;
;D 3.20.3.n;quadripolare fino a 630A estraibile  su guida;cad;€ 6 087,56;;;
;;;;;;;
;D 3.21;Interruttore automatico  magnetotermico a struttura scatolata, tensione nominale di impiego Vn 690V e gli sganciatori elettronici a microprocessore che consentono la regolazione dell'intervento termico e magnetico da 630A 800A, potere di interruzione secondo le norme CEI EN 60947 - 2 IEC 947 - 2 con Icn 380/415V, completo di coprimorsetti isolanti e  contatti  ausiliari,  in  esecuzione  fissa in opera:;;;;;
;D 3.21.1;Potere di interruzione   35 kA ;;;;;
;D 3.21.1.a;tripolare fino a 630A attacchi anteriori;cad;€ 1 918,28;;;
;D 3.21.1.b;tripolare fino a 630A attacchi posteriori;cad;€ 2 785,95;;;
;D 3.21.1.c;tripolare fino a 630A estraibile su guida;cad;€ 4 020,26;;;
;D 3.21.1.d;tripolare fino a 800A attacchi anteriori;cad;€ 2 334,01;;;
;D 3.21.1.e;tripolare fino a 800A attacchi posteriori;cad;€ 3 201,68;;;
;D 3.21.1.f;tripolare fino a 800A estraibile su guida;cad;€ 4 419,56;;;
;D 3.21.1.g;quadripolare fino a 630A attacchi anteriori;cad;€ 2 390,93;;;
;D 3.21.1.h;quadripolare fino a 630A attacchi posteriori;cad;€ 3 855,46;;;
;D 3.21.1.i;quadripolare fino a 630A estraibile su guida;cad;€ 5 490,76;;;
;D 3.21.1.j;quadripolare fino a 800A attacchi anteriori;cad;€ 3 384,41;;;
;D 3.21.1.k;quadripolare fino a 800A attacchi posteriori;cad;€ 4 541,16;;;
;D 3.21.1.l;quadripolare fino a 800A estraibile su guida;cad;€ 6 176,46;;;
;D 3.21.2;Ppotere di interruzione  50 kA ;;;;;
;D 3.21.2.a;tripolare fino a 630A attacchi anteriori;cad;€ 4 220,45;;;
;D 3.21.2.b;tripolare fino a 630A attacchi posteriori;cad;€ 4 986,58;;;
;D 3.21.2.c;tripolare fino a 630A estraibile su guida;cad;€ 4 942,29;;;
;D 3.21.2.d;tripolare fino a 800A attacchi anteriori;cad;€ 4 306,44;;;
;D 3.21.2.e;tripolare fino a 800A attacchi posteriori;cad;€ 5 072,58;;;
;D 3.21.2.f;tripolare fino a 800A estraibile su guida;cad;€ 5 499,94;;;
;D 3.21.2.g;quadripolare fino a 630A attacchi anteriori;cad;€ 5 247,18;;;
;D 3.21.2.h;quadripolare fino a 630A attacchi posteriori;cad;€ 6 249,14;;;
;D 3.21.2.i;quadripolare fino a 630A estraibile su guida;cad;€ 6 334,49;;;
;D 3.21.2.j;quadripolare fino a 800A attacchi anteriori;cad;€ 5 500,59;;;
;D 3.21.2.k;quadripolare fino a 800A attacchi posteriori;cad;€ 6 502,56;;;
;D 3.21.2.l;quadripolare fino a 800A estraibile su guida;cad;€ 7 046,54;;;
;D 3.21.3;Potere di interruzione   65 kA ;;;;;
;D 3.21.3.a;tripolare fino a 630A attacchi anteriori;cad;€ 4 005,45;;;
;D 3.21.3.b;tripolare fino a 630A attacchi posteriori;cad;€ 4 771,59;;;
;D 3.21.3.c;tripolare fino a 630A estraibile su guida;cad;€ 5 215,90;;;
;D 3.21.3.d;tripolare fino a 800A attacchi anteriori;cad;€ 4 689,50;;;
;D 3.21.3.e;tripolare fino a 800A attacchi posteriori;cad;€ 5 455,65;;;
;D 3.21.3.f;tripolare fino a 800A estraibile su guida;cad;€ 5 861,51;;;
;D 3.21.3.g;quadripolare fino a 630A attacchi anteriori;cad;€ 5 114,26;;;
;D 3.21.3.h;quadripolare fino a 630A attacchi posteriori;cad;€ 6 116,24;;;
;D 3.21.3.i;quadripolare fino a 630A estraibile su guida;cad;€ 6 683,03;;;
;D 3.21.3.j;quadripolare fino a 800A attacchi anteriori;cad;€ 5 990,50;;;
;D 3.21.3.k;quadripolare fino a 800A attacchi posteriori;cad;€ 6 992,46;;;
;D 3.21.3.l;quadripolare fino a 800A estraibile su guida;cad;€ 7 511,70;;;
;D 3.21.4;Potere di interruzione   100 kA ;;;;;
;D 3.21.4.a;tripolare fino a 630A attacchi anteriori;cad;€ 4 801,56;;;
;D 3.21.4.b;tripolare fino a 630A attacchi posteriori;cad;€ 5 567,70;;;
;D 3.21.4.c;tripolare fino a 630A estraibile su guida;cad;€ 6 158,59;;;
;D 3.21.4.d;tripolare fino a 800A attacchi anteriori;cad;€ 5 348,15;;;
;D 3.21.4.e;tripolare fino a 800A attacchi posteriori;cad;€ 6 114,28;;;
;D 3.21.4.f;tripolare fino a 800A estraibile su guida;cad;€ 6 676,50;;;
;D 3.21.4.g;quadripolare fino a 630A attacchi anteriori;cad;€ 6 132,53;;;
;D 3.21.4.h;quadripolare fino a 630A attacchi posteriori;cad;€ 7 134,50;;;
;D 3.21.4.i;quadripolare fino a 630A estraibile su guida;cad;€ 7 899,33;;;
;D 3.21.4.j;quadripolare fino a 800A attacchi anteriori;cad;€ 6 621,78;;;
;D 3.21.4.k;quadripolare fino a 800A attacchi posteriori;cad;€ 7 623,75;;;
;D 3.21.4.l;quadripolare fino a 800A estraibile su guida;cad;€ 7 899,33;;;
;;;;;;;
;D 3.22;Interruttore automatico  magnetotermico a struttura scatolata, tensione nominale di impiego Vn 690V e gli sganciatori elettronici a microprocessore che consentono la regolazione dell'intervento termico e magnetico da 1.000A  1.600A, potere di interruzione secondo le norme CEI EN 60947 - 2 IEC 947 - 2 con Icn 380/415V, completo di coprimorsetti isolanti e  contatti  ausiliari,  in  esecuzione  fissa in opera:;;;;;
;D 3.22.1;Potere di interruzione   50 kA ;;;;;
;D 3.22.1.a;tripolare fino a 1000A attacchi anteriori;cad;€ 4 805,61;;;
;D 3.22.1.b;tripolare fino a 1000A attacchi posteriori;cad;€ 5 571,74;;;
;D 3.22.1.c;tripolare fino a 1000A estraibile su guida;cad;€ 5 976,96;;;
;D 3.22.1.d;tripolare fino a 1250A attacchi anteriori;cad;€ 5 223,85;;;
;D 3.22.1.e;tripolare fino a 1250A attacchi posteriori;cad;€ 5 989,99;;;
;D 3.22.1.f;tripolare fino a 1250A estraibile su guida;cad;€ 6 329,41;;;
;D 3.22.1.g;tripolare fino a 1600A attacchi anteriori;cad;€ 5 704,64;;;
;D 3.22.1.h;tripolare fino a 1600A attacchi posteriori;cad;€ 6 470,78;;;
;D 3.22.1.i;tripolare fino a 1600A estraibile su guida;cad;€ 6 773,71;;;
;D 3.22.1.j;quadripolare fino a 1000A attacchi anteriori;cad;€ 6 119,64;;;
;D 3.22.1.k;quadripolare fino a 1000A attacchi posteriori;cad;€ 7 121,60;;;
;D 3.22.1.l;quadripolare fino a 1000A estraibile su guida;cad;€ 7 638,23;;;
;D 3.22.1.m;quadripolare fino a 1250A attacchi anteriori;cad;€ 6 716,38;;;
;D 3.22.1.n;quadripolare fino a 1250A attacchi posteriori;cad;€ 7 718,35;;;
;D 3.22.1.o;quadripolare fino a 1250A estraibile su guida;cad;€ 8 146,38;;;
;D 3.22.1.p;quadripolare fino a 1600A attacchi anteriori;cad;€ 7 193,91;;;
;D 3.22.1.q;quadripolare fino a 1600A attacchi posteriori;cad;€ 8 195,89;;;
;D 3.22.1.r;quadripolare fino a 1600A estraibile su guida;cad;€ 8 605,66;;;
;D 3.22.2;Potere di interruzione  65 kA ;;;;;
;D 3.22.2.a;tripolare fino a 1000A attacchi anteriori;cad;€ 5 079,23;;;
;D 3.22.2.b;tripolare fino a 1000A attacchi posteriori;cad;€ 5 845,36;;;
;D 3.22.2.c;tripolare fino a 1000A estraibile su guida;cad;€ 6 467,53;;;
;D 3.22.2.d;tripolare fino a 1250A attacchi anteriori;cad;€ 5 575,66;;;
;D 3.22.2.e;tripolare fino a 1250A attacchi posteriori;cad;€ 6 341,79;;;
;D 3.22.2.f;tripolare fino a 1250A estraibile su guida;cad;€ 6 893,59;;;
;D 3.22.2.g;tripolare fino a 1600A attacchi anteriori;cad;€ 6 090,98;;;
;D 3.22.2.h;tripolare fino a 1600A attacchi posteriori;cad;€ 6 857,11;;;
;D 3.22.2.i;tripolare fino a 1600A estraibile su guida;cad;€ 7 370,46;;;
;D 3.22.2.j;quadripolare fino a 1000A attacchi anteriori;cad;€ 6 465,56;;;
;D 3.22.2.k;quadripolare fino a 1000A attacchi posteriori;cad;€ 7 467,53;;;
;D 3.22.2.l;quadripolare fino a 1000A estraibile su guida;cad;€ 8 276,03;;;
;D 3.22.2.m;quadripolare fino a 1250A attacchi anteriori;cad;€ 7 032,35;;;
;D 3.22.2.n;quadripolare fino a 1250A attacchi posteriori;cad;€ 8 034,33;;;
;D 3.22.2.o;quadripolare fino a 1250A estraibile su guida;cad;€ 8 754,85;;;
;D 3.22.2.p;quadripolare fino a 1600A attacchi anteriori;cad;€ 7 756,79;;;
;D 3.22.2.q;quadripolare fino a 1600A attacchi posteriori;cad;€ 8 758,76;;;
;D 3.22.2.r;quadripolare fino a 1600A estraibile su guida;cad;€ 9 447,38;;;
;D 3.22.3;Potere di interruzione   100 kA ;;;;;
;D 3.22.3.a;tripolare fino a 1000A attacchi anteriori;cad;€ 5 774,35;;;
;D 3.22.3.b;tripolare fino a 1000A attacchi posteriori;cad;€ 6 540,49;;;
;D 3.22.3.c;tripolare fino a 1000A estraibile su guida;cad;€ 7 082,51;;;
;D 3.22.3.d;tripolare fino a 1250A attacchi anteriori;cad;€ 6 189,31;;;
;D 3.22.3.e;tripolare fino a 1250A attacchi posteriori;cad;€ 6 677,48;;;
;D 3.22.3.f;tripolare fino a 1250A estraibile su guida;cad;€ 7 626,39;;;
;D 3.22.3.g;tripolare fino a 1600A attacchi anteriori;cad;€ 6 710,54;;;
;D 3.22.3.h    ;tripolare fino a 1600A attacchi posteriori;cad;€ 7 198,69;;;
;D 3.22.3.i;tripolare fino a 1600A estraibile su guida;cad;€ 8 147,61;;;
;D 3.22.3.j;quadripolare fino a 1000A attacchi anteriori;cad;€ 7 277,95;;;
;D 3.22.3.k;quadripolare fino a 1000A attacchi posteriori;cad;€ 8 279,93;;;
;D 3.22.3.l;quadripolare fino a 1000A estraibile su guida;cad;€ 8 986,78;;;
;D 3.22.3.m;quadripolare fino a 1250A attacchi anteriori;cad;€ 7 754,14;;;
;D 3.22.3.n;quadripolare fino a 1250A attacchi posteriori;cad;€ 8 406,51;;;
;D 3.22.3.o;quadripolare fino a 1250A estraibile su guida;cad;€ 9 583,55;;;
;D 3.22.3.p;quadripolare fino a 1600A attacchi anteriori;cad;€ 8 538,81;;;
;D 3.22.3.q;quadripolare fino a 1600A attacchi posteriori;cad;€ 9 191,21;;;
;D 3.22.3.r;quadripolare fino a 1600A estraibile su guida;cad;€ 10 367,09;;;
;;;;;;;
;D 3.23 ;Sganciatore differenziale con soglia di intervento regolabile Idn da 0,03A a 3A tempo di intervento ISTANTANEO con indicazione di preallarme al 50% della soglia impostata, in opera:;;;;;
;D 3.23.1;abbinabile agli interruttori con tensione nominale V n 500V;;;;;
;D 3.23.1.a;fino a 100A;cad;€ 450,61;;;
;D 3.23.1.b;fino a 125A;cad;€ 617,81;;;
;D 3.23.2;abbinabile agli interruttori  con tensione nominale Vn 690V;;;;;
;D 3.23.2.a;fino a 100A;cad;€ 575,20;;;
;D 3.23.2.b;fino a 125A;cad;€ 718,53;;;
;D 3.23.2.c;fino a 160A;cad;€ 810,19;;;
;D 3.23.3;abbinabile agli interruttori  con tensione nominale Vn 690V e la possibilita di motorizzazione;;;;;
;D 3.23.3.a;fino a 160A;cad;€ 1 043,89;;;
;D 3.23.3.b;fino a 250A;cad;€ 1 231,75;;;
;;;;;;;
;D 3.24;Sganciatore differenziale con soglia di intervento REGOLABILE Idn da 0,03A a 3A tempo di intervento regolabile da 0 Sec. a 1,5Sec. con indicazione di preallarme al 50% della soglia impostata, in opera:;;;;;
;D 3.24.1;abbinabile agli interruttori con tensione nominale V n 500V;;;;;
;D 3.24.1.a;fino a 100A;cad;€ 546,80;;;
;D 3.24.1.b;fino a 125A;cad;€ 714,00;;;
;D 3.24.2;abbinabile agli interruttori  con tensione nominale Vn 690V;;;;;
;D 3.24.2.a;fino a 100A;cad;€ 649,45;;;
;D 3.24.2.b;fino a 125A;cad;€ 792,76;;;
;D 3.24.2.c;fino a 160A;cad;€ 885,08;;;
;D 3.24.3;abbinabile agli interruttori  con tensione nominale Vn 690V e la possibilità di motorizzazione;;;;;
;D 3.24.3.a;fino a 160A;cad;€ 1 134,26;;;
;D 3.24.3.b;fino a 250A;cad;€ 1 326,65;;;
;;;;;;;
;D 3.25;Relè differenziale da quadro con toroide separato(escluso) con soglia di intervento Idn regolabile da 0,03A a 30A, regolazione dei tempi di intervento da 0 Sec. 5 Sec. e regolazione della soglia di preallarme Idn al 75% della soglia impostata completo di accessori in opera;cad;€ 450,61;;;
;D 3.26;Interruttore di manovra di manovra - sezionatore, tensione nominale Vn 690V con correnti di breve durata ammissibile nominale(Icw) per 1 sec. pari a 6,5kA e potere di chiusura nominale (valore di cresta Icm) di 10kA, in opera:;;;;;
;D 3.26.1;tripolare fino a 100A attacchi anteriori;cad;€ 263,39;;;
;D 3.26.2;tripolare fino a 100A attacchi posteriori;cad;€ 353,95;;;
;D 3.26.3;tripolare fino a 100A estraibile;cad;€ 884,25;;;
;D 3.26.4;tripolare fino a 100A estraibile su guida;cad;€ 915,29;;;
;D 3.26.5;tripolare fino a 160A attacchi anteriori;cad;€ 263,39;;;
;D 3.26.6;tripolare fino a 160A attacchi posteriori;cad;€ 353,95;;;
;D 3.26.7;tripolare fino a 160A estraibile;cad;€ 884,25;;;
;D 3.26.8;tripolare fino a 160A estraibile su guida;cad;€ 915,29;;;
;D 3.26.9;tripolare fino a 250A attacchi anteriori;cad;€ 679,68;;;
;D 3.26.10;tripolare fino a 250A attacchi posteriori;cad;€ 770,23;;;
;D 3.26.11   ;tripolare fino a 250A estraibile;cad;€ 1 300,54;;;
;D 3.26.12;tripolare fino a 250A estraibile su guida;cad;€ 1 331,58;;;
;D 3.26.13;tripolare fino a 320A attacchi anteriori;cad;€ 1 128,55;;;
;D 3.26.14;tripolare fino a 320A attacchi posteriori;cad;€ 1 317,48;;;
;D 3.26.15;tripolare fino a 320A estraibile;cad;€ 2 126,60;;;
;D 3.26.16;tripolare fino a 320A estraibile su guida;cad;€ 2 176,51;;;
;D 3.26.17;quadripolare fino a 100A attacchi anteriori;cad;€ 299,88;;;
;D 3.26.18;quadripolare fino a 100A attacchi posteriori;cad;€ 424,95;;;
;D 3.26.19;quadripolare fino a 100A estraibile;cad;€ 1 069,91;;;
;D 3.26.20;quadripolare fino a 100A estraibile su guida;cad;€ 1 108,41;;;
;D 3.26.21;quadripolare fino a 160A attacchi anteriori;cad;€ 299,88;;;
;D 3.26.22;quadripolare fino a 160A attacchi posteriori;cad;€ 424,95;;;
;D 3.26.23;quadripolare fino a 160A estraibile;cad;€ 1 069,91;;;
;D 3.26.24;quadripolare fino a 160A estraibile su guida;cad;€ 1 108,41;;;
;D 3.26.25;quadripolare fino a 250A attacchi anteriori;cad;€ 787,83;;;
;D 3.26.26;quadripolare fino a 250A attacchi posteriori;cad;€ 912,91;;;
;D 3.26.27;quadripolare fino a 250A estraibile;cad;€ 1 557,88;;;
;D 3.26.28;quadripolare fino a 250A estraibile su guida;cad;€ 1 596,38;;;
;D 3.26.29;quadripolare fino a 320A attacchi anteriori;cad;€ 1 627,58;;;
;D 3.26.30;quadripolare fino a 232A attacchi posteriori;cad;€ 1 882,95;;;
;D 3.26.31;quadripolare fino a 320A estraibile;cad;€ 2 810,00;;;
;D 3.26.32;quadripolare fino a 320A estraibile su guida;cad;€ 2 869,13;;;
;;;;;;;
;D 3.27 ;Interruttore di manovra - sezionatore, tensione nominale Vn 690V con correnti di breve durata ammissibile nominale Icw per 1 Sec. pari a 15kA e potere di chiusura nominale (valore di cresta Icm) di 30kA, in opera:;;;;;
;D 3.27.1;tripolare fino a 400A attacchi anteriori;cad;€ 1 390,44;;;
;D 3.27.2;tripolare fino a 400A attacchi posteriori;cad;€ 1 579,38;;;
;D 3.27.3;tripolare fino a 400A estraibile su guida;cad;€ 2 388,50;;;
;D 3.27.4;tripolare fino a 630A attacchi anteriori;cad;€ 2 270,58;;;
;D 3.27.5;tripolare fino a 630A attacchi posteriori;cad;€ 2 459,51;;;
;D 3.27.6;tripolare fino a 630A estraibile su guida;cad;€ 3 268,64;;;
;D 3.27.7;tripolare fino a 800A attacchi anteriori;cad;€ 2 920,10;;;
;D 3.27.8;tripolare fino a 800A attacchi posteriori;cad;€ 3 686,23;;;
;D 3.27.9;tripolare fino a 800A estraibile su guida;cad;€ 4 097,96;;;
;D 3.27.10;quadripolare fino a 400A attacchi anteriori;cad;€ 1 627,58;;;
;D 3.27.11;quadripolare fino a 400A attacchi posteriori;cad;€ 1 882,95;;;
;D 3.27.12;quadripolare fino a 400A estraibile su guida;cad;€ 2 810,00;;;
;D 3.27.13;quadripolare fino a 630A attacchi anteriori;cad;€ 2 180,68;;;
;D 3.27.14;quadripolare fino a 630A attacchi posteriori;cad;€ 2 436,06;;;
;D 3.27.15;quadripolare fino a 630A estraibile su guida;cad;€ 3 363,10;;;
;D 3.27.16;quadripolare fino a 800A attacchi anteriori;cad;€ 3 694,71;;;
;D 3.27.17;quadripolare fino a 800A attacchi posteriori;cad;€ 4 696,68;;;
;D 3.27.18;quadripolare fino a 800A estraibile  su guida;cad;€ 5 253,69;;;
;;;;;;;
;D 3.28;Interruttore di manovra - sezionatore, tensione nominale Vn 690V con correnti di breve durata ammissibile nominale Icw per 1 Sec. pari a 25kA e potere di chiusura nominale (valore di cresta Icm) di 52,5kA, in opera:;;;;;
;D 3.28.1;tripolare fino a 1000A attacchi anteriori;cad;€ 3 272,04;;;
;D 3.28.2;tripolare fino a 1000A attacchi posteriori;cad;€ 4 038,18;;;
